[INFO ] 2020-02-20 16:42:07.496 [http-nio-8081-exec-3] Servlet - Logger is OK
[INFO ] 2020-02-22 08:57:02.875 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-22 08:57:03.587 [http-nio-8081-exec-9] Servlet - Incoming Get Request
[INFO ] 2020-02-22 08:57:03.587 [http-nio-8081-exec-9] Servlet - Given action: Redirect
[INFO ] 2020-02-22 08:57:04.115 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 08:57:04.115 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 08:57:05.595 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 08:57:05.596 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:57:13.103 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:57:13.127 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:57:56.036 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:57:56.037 [http-nio-8081-exec-6] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:58:01.358 [http-nio-8081-exec-7] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:58:01.358 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:58:04.223 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:58:04.223 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:58:05.072 [http-nio-8081-exec-9] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:58:05.072 [http-nio-8081-exec-9] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:58:05.901 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:58:05.901 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:58:24.265 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:58:24.277 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:58:25.620 [http-nio-8081-exec-5] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:58:25.621 [http-nio-8081-exec-5] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:58:26.652 [http-nio-8081-exec-7] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:58:26.653 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:58:32.724 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:58:32.725 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:28.529 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:28.541 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:30.685 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:30.686 [http-nio-8081-exec-6] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:32.492 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:32.493 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:33.444 [http-nio-8081-exec-9] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:33.445 [http-nio-8081-exec-9] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:34.284 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:34.285 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:34.926 [http-nio-8081-exec-1] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:34.927 [http-nio-8081-exec-1] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:35.525 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:35.525 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:37.085 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:37.085 [http-nio-8081-exec-6] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:37.877 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:37.877 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:38.500 [http-nio-8081-exec-9] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:38.500 [http-nio-8081-exec-9] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:39.220 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:39.220 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:40.189 [http-nio-8081-exec-1] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:40.189 [http-nio-8081-exec-1] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:40.853 [http-nio-8081-exec-2] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:40.853 [http-nio-8081-exec-2] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:43.468 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:43.469 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:44.548 [http-nio-8081-exec-5] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:44.548 [http-nio-8081-exec-5] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:45.428 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:45.428 [http-nio-8081-exec-6] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:48.804 [http-nio-8081-exec-7] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:48.805 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:49.829 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:49.829 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:50.724 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:50.724 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:51.580 [http-nio-8081-exec-1] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:51.580 [http-nio-8081-exec-1] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:52.300 [http-nio-8081-exec-2] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:52.300 [http-nio-8081-exec-2] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:53.325 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:53.325 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:54.052 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:54.053 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:54.908 [http-nio-8081-exec-5] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:54.908 [http-nio-8081-exec-5] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:55.484 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:55.484 [http-nio-8081-exec-6] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:56.108 [http-nio-8081-exec-7] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:56.108 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:57.020 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:57.020 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:58.075 [http-nio-8081-exec-9] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:58.075 [http-nio-8081-exec-9] Servlet - Given action: Redirect
[INFO ] 2020-02-22 14:59:59.100 [http-nio-8081-exec-1] Servlet - Incoming Get Request
[INFO ] 2020-02-22 14:59:59.101 [http-nio-8081-exec-1] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:00.164 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:00.165 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:01.045 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:01.045 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:02.813 [http-nio-8081-exec-5] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:02.813 [http-nio-8081-exec-5] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:03.828 [http-nio-8081-exec-7] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:03.828 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:06.708 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:06.709 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:07.444 [http-nio-8081-exec-9] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:07.445 [http-nio-8081-exec-9] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:08.029 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:08.029 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:08.660 [http-nio-8081-exec-1] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:08.660 [http-nio-8081-exec-1] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:09.892 [http-nio-8081-exec-2] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:09.893 [http-nio-8081-exec-2] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:11.981 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:11.981 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:13.020 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:13.020 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:13.604 [http-nio-8081-exec-5] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:13.604 [http-nio-8081-exec-5] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:14.317 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:14.317 [http-nio-8081-exec-6] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:14.860 [http-nio-8081-exec-7] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:14.860 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:15.884 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:15.884 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:16.748 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:16.748 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:17.388 [http-nio-8081-exec-1] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:17.388 [http-nio-8081-exec-1] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:18.404 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:18.404 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:19.637 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:19.637 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:47.324 [http-nio-8081-exec-6] Servlet - Incoming Post Request
[INFO ] 2020-02-22 15:00:47.324 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:47.325 [http-nio-8081-exec-6] Servlet - Given action: Register
[INFO ] 2020-02-22 15:00:54.548 [http-nio-8081-exec-7] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:54.548 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:55.988 [http-nio-8081-exec-9] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:55.988 [http-nio-8081-exec-9] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:56.676 [http-nio-8081-exec-1] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:56.677 [http-nio-8081-exec-1] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:00:58.277 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:00:58.277 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:01:46.247 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:01:46.259 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:01:46.453 [http-nio-8081-exec-5] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:01:46.454 [http-nio-8081-exec-5] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:01:47.476 [http-nio-8081-exec-7] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:01:47.477 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:01:48.093 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:01:48.093 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:01:49.293 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:01:49.293 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:01:50.005 [http-nio-8081-exec-1] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:01:50.005 [http-nio-8081-exec-1] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:01:51.365 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:01:51.365 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:01:52.093 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:01:52.093 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:01:52.788 [http-nio-8081-exec-5] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:01:52.789 [http-nio-8081-exec-5] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:01:54.125 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:01:54.125 [http-nio-8081-exec-6] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:01:55.164 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:01:55.164 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:04:12.245 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:04:12.262 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:04:32.870 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:04:32.871 [http-nio-8081-exec-6] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:04:56.062 [http-nio-8081-exec-9] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:04:56.062 [http-nio-8081-exec-9] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:05:08.750 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:05:08.750 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:05:58.240 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:05:58.257 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:06:16.101 [http-nio-8081-exec-7] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:06:16.102 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:06:28.013 [http-nio-8081-exec-9] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:06:28.013 [http-nio-8081-exec-9] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:06:44.749 [http-nio-8081-exec-1] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:06:44.749 [http-nio-8081-exec-1] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:06:54.189 [http-nio-8081-exec-2] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:06:54.189 [http-nio-8081-exec-2] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:07:06.357 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:07:06.357 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:07:18.957 [http-nio-8081-exec-5] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:07:18.957 [http-nio-8081-exec-5] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:07:25.349 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:07:25.349 [http-nio-8081-exec-6] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:07:32.581 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:07:32.581 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:07:38.885 [http-nio-8081-exec-9] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:07:38.885 [http-nio-8081-exec-9] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:07:44.005 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:07:44.005 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:07:52.789 [http-nio-8081-exec-2] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:07:52.789 [http-nio-8081-exec-2] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:07:58.276 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:07:58.276 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:08:04.396 [http-nio-8081-exec-5] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:08:04.396 [http-nio-8081-exec-5] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:08:10.300 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:08:10.300 [http-nio-8081-exec-6] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:08:15.181 [http-nio-8081-exec-7] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:08:15.181 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:08:23.301 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:08:23.301 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:08:32.341 [http-nio-8081-exec-9] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:08:32.341 [http-nio-8081-exec-9] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:08:50.197 [http-nio-8081-exec-10] Servlet - Incoming Post Request
[INFO ] 2020-02-22 15:08:50.197 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:08:50.197 [http-nio-8081-exec-10] Servlet - Given action: Register
[INFO ] 2020-02-22 15:09:04.181 [http-nio-8081-exec-1] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:09:04.181 [http-nio-8081-exec-1] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:09:12.180 [http-nio-8081-exec-2] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:09:12.181 [http-nio-8081-exec-2] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:10:34.361 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:10:34.373 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:10:36.093 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:10:36.093 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:10:37.548 [http-nio-8081-exec-6] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:10:37.549 [http-nio-8081-exec-6] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:10:38.661 [http-nio-8081-exec-8] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:10:38.662 [http-nio-8081-exec-8] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:10:40.253 [http-nio-8081-exec-10] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:10:40.253 [http-nio-8081-exec-10] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:10:41.637 [http-nio-8081-exec-1] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:10:41.638 [http-nio-8081-exec-1] Servlet - Given action: Redirect
[INFO ] 2020-02-22 15:10:42.741 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-22 15:10:42.742 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-23 08:23:32.503 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-23 08:23:32.513 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-23 08:24:45.949 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-23 08:24:45.961 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-23 08:26:34.933 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-23 08:26:34.943 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-23 08:26:42.006 [http-nio-8081-exec-7] Servlet - Incoming Get Request
[INFO ] 2020-02-23 08:26:42.007 [http-nio-8081-exec-7] Servlet - Given action: Redirect
[INFO ] 2020-02-23 08:28:51.647 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-23 08:28:51.658 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-23 08:32:53.890 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-23 08:32:53.902 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-23 08:34:21.785 [http-nio-8081-exec-3] Servlet - Incoming Get Request
[INFO ] 2020-02-23 08:34:21.798 [http-nio-8081-exec-3] Servlet - Given action: Redirect
[INFO ] 2020-02-23 08:53:55.901 [http-nio-8081-exec-4] Servlet - Incoming Get Request
[INFO ] 2020-02-23 08:53:55.901 [http-nio-8081-exec-4] Servlet - Given action: Redirect
[INFO ] 2020-02-23 08:54:11.099 [http-nio-8081-exec-3] Servlet - Incoming Get Request
